date,pdf_url,text_relpath,chars,sha256_bytes
2018-06-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-702-2018-20-junio-regula-declaracion-centro-ensen.ficheros/1210636-BOCYL-D-28062018-1.pdf,texts/1210636-BOCYL-D-28062018-1.txt,16139,e247c5ff188c394f5993f79d1255cf5b8db23d96b2fbb4d4d8e24079f9425f52
2018-06-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-19-junio-2018-direccion-general-formacion-profes.ficheros/1210641-BOCYL-D-28062018-18.pdf,texts/1210641-BOCYL-D-28062018-18.txt,31537,9206ec568d2e53227201b493df01937dff1dfc6215bfba27162c30d215f363b2
2018-06-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-700-2018-19-junio-modifica-orden-edu-568-2018-28.ficheros/1210432-BOCYL-D-27062018-18.pdf,texts/1210432-BOCYL-D-27062018-18.txt,10509,b58f9adc43b76ce6e3c01fc7487168e5e25a13fcc609b6ec0200f0aaf94cffe8
2018-06-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-15-junio-2018-direccion-general-politica-educati.ficheros/1210420-BOCYL-D-27062018-19.pdf,texts/1210420-BOCYL-D-27062018-19.txt,5722,d9e67d903a69beb97f209788b2d456594bb7e7d8911f246aca4498b55cfde98e
2018-06-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-682-2018-15-junio-convocan-premios-extraordinario.ficheros/1208910-BOCYL-D-25062018-10.pdf,texts/1208910-BOCYL-D-25062018-10.txt,29676,4689bb8b2d46426c46225cb1752756b8efd9059ec71722004f2949838d045066
2018-06-22 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/extracto-orden-19-junio-2018-consejeria-educacion-modifica.ficheros/1208096-BOCYL-D-22062018-12.pdf,texts/1208096-BOCYL-D-22062018-12.txt,1799,06381e14f0dbb2f49afc90062eab00cbd4944361272ec57edc54f4b9a936022a
2018-06-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-689-2018-18-junio-regula-simultaneidad-ensenanzas.ficheros/1207112-BOCYL-D-21062018-2.pdf,texts/1207112-BOCYL-D-21062018-2.txt,17631,b75c1da779f219b31d0e489a0f8839406af52542154935c5fa7542278c1d61e0
2018-06-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-12-junio-2018-direccion-general-politica-e-59bf5.ficheros/1207116-BOCYL-D-21062018-31.pdf,texts/1207116-BOCYL-D-21062018-31.txt,3025,be96031516c23c52593d5a2393bf0cd60ac1f83517d24d90b47937ecfc195c70
2018-06-21 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-12-junio-2018-direccion-general-politica-e-59c07.ficheros/1207098-BOCYL-D-21062018-32.pdf,texts/1207098-BOCYL-D-21062018-32.txt,3234,930aadb9de3a13eee23019b56f0a2ffa5750b30f38f5dac26f0fadc71922e74c
2018-06-20 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-orden-edu-567-2018-28-mayo-resuelve-conv.ficheros/1206718-BOCYL-D-20062018-29.pdf,texts/1206718-BOCYL-D-20062018-29.txt,1605,7470053941d7b653379f4643d4c85bee8f655f90a68bfd2334d43e81619f45d7
2018-06-19 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-12-junio-2018-direccion-general-politica-educati.ficheros/1206541-BOCYL-D-19062018-17.pdf,texts/1206541-BOCYL-D-19062018-17.txt,25453,3f9ec422568ac3680a0bb0db33efa65e05ba5d6cf7536b66880f84e6e7b51d11
2018-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-614-2018-6-junio-acuerda-cese-nombramiento-miembr.ficheros/1202688-BOCYL-D-14062018-16.pdf,texts/1202688-BOCYL-D-14062018-16.txt,4088,54b7488a31cc1522814a302e79112a047377d95fedbe22be32433aaa2c56da58
2018-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-4-junio-2018-direccion-general-innovacion-equida.ficheros/1202687-BOCYL-D-14062018-10.pdf,texts/1202687-BOCYL-D-14062018-10.txt,3028,3898074bc2debf798d12b0da93316edda64b241a8602ddf5ad787a6b3225ac99
2018-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-5-junio-2018-direccion-general-politica-educativ.ficheros/1202766-BOCYL-D-14062018-17.pdf,texts/1202766-BOCYL-D-14062018-17.txt,5611,0068c16d7c6c3ce78ade09c90980493ea2c7b7fe65c8f97537eb33090d16e3de
2018-06-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-6-junio-2018-direccion-general-politica-educativ.ficheros/1202689-BOCYL-D-14062018-18.pdf,texts/1202689-BOCYL-D-14062018-18.txt,5251,290cfd36cb9f993f2f147923b04c2b527b17dc2d7707d6d2e6208c64c22ce2f2
2018-06-13 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/acuerdo-40-2018-7-junio-junta-castilla-leon-crean-instituto.ficheros/1201724-BOCYL-D-13062018-18.pdf,texts/1201724-BOCYL-D-13062018-18.txt,5700,6ef3a34145d93703fda2c7f8e71f131fffdd7c425c9977ba97b6c086cb4828fa
2018-06-13 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-615-2018-7-junio-resuelve-convocatoria-subvencion.ficheros/1201723-BOCYL-D-13062018-12.pdf,texts/1201723-BOCYL-D-13062018-12.txt,31343,b20367bd89f8af817b702d331a63af5e4c8fb6ffbe1b90c2b03c8e31bcff851c
2018-06-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-600-2018-1-junio-regula-procedimiento-obtencion-c.ficheros/1200938-BOCYL-D-12062018-1.pdf,texts/1200938-BOCYL-D-12062018-1.txt,28785,34c35b348828c622c1a29cd855751396eb1adf6db02b1b69b424ec97f0fc5fb9
2018-06-12 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-6-junio-2018-direccion-general-recursos-humanos.ficheros/1200912-BOCYL-D-12062018-14.pdf,texts/1200912-BOCYL-D-12062018-14.txt,10063,9b0cee87c6bef4f549fb578ba09c06daeb87d514c8180bafe9701cede127d770
2018-06-11 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-596-2018-31-mayo-dispone-puesta-funcionamiento-ce.ficheros/1200434-BOCYL-D-11062018-11.pdf,texts/1200434-BOCYL-D-11062018-11.txt,15302,dc7c857362f6bb9bcab83f94e588dcca28f012e0a89b57ae26a1ff079edb8a62
2018-06-11 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-599-2018-1-junio-resuelve-convocatoria-procedimie.ficheros/1200435-BOCYL-D-11062018-12.pdf,texts/1200435-BOCYL-D-11062018-12.txt,30082,1967d033ee843b8b5a388decb5d5895edb8787ca83c660a4c22316a72301411e
2018-06-11 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-1-junio-2018-direccion-general-recursos-humanos.ficheros/1200433-BOCYL-D-11062018-9.pdf,texts/1200433-BOCYL-D-11062018-9.txt,7611,ae04799e38e7aa55a953abadcad3e2d376a12c46abdef222eb39332ec04be475
2018-06-08 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/extracto-orden-5-junio-2018-consejeria-educacion-convocan-s.ficheros/1200170-BOCYL-D-08062018-14.pdf,texts/1200170-BOCYL-D-08062018-14.txt,8382,59b6e987b91167a145944f58c694b3e5832d7221dc9c097507b2b63bd67305cc
2018-06-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-574-2018-28-mayo-resuelve-convocatoria-ayudas-des.ficheros/1199978-BOCYL-D-07062018-6.pdf,texts/1199978-BOCYL-D-07062018-6.txt,68853,f18d0e4044bb7725be48dd0ec215c77cb9dad079e3d3492d0d623ea3fa0f817b
2018-06-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-567-2018-28-mayo-resuelve-convocatoria-seleccion.ficheros/1179817-BOCYL-D-06062018-25.pdf,texts/1179817-BOCYL-D-06062018-25.txt,6964,08aced06a16f4e8adc464d69ddad9081e876b7b1e6b49b173076e7e5e77e9b45
2018-06-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-568-2018-28-mayo-resuelve-convocatoria-selecciona.ficheros/1179805-BOCYL-D-06062018-26.pdf,texts/1179805-BOCYL-D-06062018-26.txt,10640,ad7c537e781beaf37643acd905bd37ae822a9a69dcf0de387bac62e7947447f7
2018-06-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-569-2018-28-mayo-resuelve-convocatoria-ayudas-est.ficheros/1179804-BOCYL-D-06062018-16.pdf,texts/1179804-BOCYL-D-06062018-16.txt,419302,f973da150320736c8db1362893d4571ad4a4f8589651bc4605c1cacc6c0b5dd2
2018-06-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-570-2018-29-mayo-convoca-actividad-formativa-form.ficheros/1179803-BOCYL-D-06062018-2.pdf,texts/1179803-BOCYL-D-06062018-2.txt,28156,6a40a8d3d47cbe94a9af75c06419d8a63ad753a37d880b69be998b0201637229
2018-06-06 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-593-2018-31-mayo-regula-permanencia-alumnado-nece.ficheros/1179815-BOCYL-D-06062018-1.pdf,texts/1179815-BOCYL-D-06062018-1.txt,11059,14155778bb38f884c2c86fad6b5e9391403d4d0bc1b79d5ba2e77148d335534f
2018-06-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-545-2018-24-mayo-determina-numero-cuantia-global.ficheros/1161593-BOCYL-D-04062018-7.pdf,texts/1161593-BOCYL-D-04062018-7.txt,4141,d5f62d3270c6a29e81f5cbf4b3fb78e53885ef7f492ffe5ddaa6afa70cc99aeb
2018-06-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-546-2018-25-mayo-resuelve-convocatoria-subvencion.ficheros/1161594-BOCYL-D-04062018-8.pdf,texts/1161594-BOCYL-D-04062018-8.txt,50161,6532594b93e9ce078068f6bbcf61078cf657fa77056a941da1e88145eaa8876b
2018-06-01 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-542-2018-24-mayo-resuelve-convocatoria-concesion.ficheros/1161222-BOCYL-D-01062018-17.pdf,texts/1161222-BOCYL-D-01062018-17.txt,4430,6351698992430a9cb9590d2a16f5c87dc1bf4108de160cfe8ce641ab29d5b4dc
2018-06-01 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-542-2018-24-mayo-resuelve-convocatoria-concesion-59541.ficheros/1161234-BOCYL-D-01062018-17.pdf,texts/1161234-BOCYL-D-01062018-17.txt,4430,6351698992430a9cb9590d2a16f5c87dc1bf4108de160cfe8ce641ab29d5b4dc
2018-05-31 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-25-mayo-2018-direccion-general-recursos-humanos.ficheros/1161015-BOCYL-D-31052018-3.pdf,texts/1161015-BOCYL-D-31052018-3.txt,70747,ddabefcd2197ed0d452a5911446352f5ecadabe4a87c063a4a48d7ac96a66067
2018-05-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-532-2018-21-mayo-crea-seccion-escuela-oficial-idi.ficheros/1160755-BOCYL-D-30052018-27.pdf,texts/1160755-BOCYL-D-30052018-27.txt,9883,1114f2009a52b3569956563092e40743a2a7eeba3eac4d03357c8ad8f17d5876
2018-05-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-533-2018-22-mayo-resuelven-premios-convivencia-al.ficheros/1160753-BOCYL-D-30052018-16.pdf,texts/1160753-BOCYL-D-30052018-16.txt,9799,c3ecc527610c160fbb49bd6ff416fa4c985075607775a363f1fa4c5a4bde42e6
2018-05-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-22-mayo-2018-direccion-general-recursos-humanos.ficheros/1160752-BOCYL-D-30052018-14.pdf,texts/1160752-BOCYL-D-30052018-14.txt,40853,7f5a8457736237839555de819fd612bf67f53535f8a0af07cd6f7752220269f4
2018-05-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/acuerdo-36-2018-24-mayo-junta-castilla-leon-crean-modifican.ficheros/1160483-BOCYL-D-28052018-13.pdf,texts/1160483-BOCYL-D-28052018-13.txt,5876,2db9a81e473ccc73fd47d798acb5bb1dffd92279de956e966b7476807437d48c
2018-05-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/extracto-orden-edu-534-2018-22-mayo-modifica-orden-edu-3-20.ficheros/1160490-BOCYL-D-28052018-5.pdf,texts/1160490-BOCYL-D-28052018-5.txt,2132,f07c7371911b415a8f59c28105d52ddb41b21852a7ec0058b0cbfe48c5ed7cc9
2018-05-28 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-534-2018-22-mayo-modifica-orden-edu-3-2018-3-ener.ficheros/1160482-BOCYL-D-28052018-4.pdf,texts/1160482-BOCYL-D-28052018-4.txt,3705,a52d65e9b3e2b270b873672593bea6efe543b0365f6ea8a81bc0cdfe6c2bec55
2018-05-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-514-2018-16-mayo-hace-publico-parcialmente-plan-e.ficheros/1158308-BOCYL-D-25052018-17.pdf,texts/1158308-BOCYL-D-25052018-17.txt,8974,e0f29305393b93f50ade65b04f6798e25e06a738f0c08f807245583f57cdfab9
2018-05-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-515-2018-17-mayo-conceden-premios-extraordinarios.ficheros/1158307-BOCYL-D-25052018-8.pdf,texts/1158307-BOCYL-D-25052018-8.txt,19821,924fece0f72cc745b150050e3087928269b27cc06543f5973a320425e0de5d2c
2018-05-25 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-18-mayo-2018-direccion-general-recursos-humanos.ficheros/1158306-BOCYL-D-25052018-2.pdf,texts/1158306-BOCYL-D-25052018-2.txt,37123,0e713746970e3c18e68b0de1a3ad1805622d31363b72738fc9ffde9908690420
2018-05-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/extracto-orden-18-mayo-2018-consejeria-educacion-convocan-p.ficheros/1158197-BOCYL-D-24052018-16.pdf,texts/1158197-BOCYL-D-24052018-16.txt,3329,47a77c644aae813bb6bb0769bca16d45e9148c6d89446bcacd33e78fce14f558
2018-05-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-15-mayo-2018-direccion-general-politica-educativ.ficheros/1158200-BOCYL-D-24052018-24.pdf,texts/1158200-BOCYL-D-24052018-24.txt,3743,bf9e0e23f24e93d6401881b556f9dc135cb81d7b366b03c266066ce6b564d568
2018-05-23 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-510-2018-15-mayo-modifica-orden-edu-91-2018-29-en.ficheros/1157536-BOCYL-D-23052018-14.pdf,texts/1157536-BOCYL-D-23052018-14.txt,3004,28025c54762cfc45d5a6e1aae91e013ce8580e766e93bf0856aa0e6bbf236527
2018-05-22 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-507-2018-10-mayo-realiza-convocatoria-seleccion-p.ficheros/1157334-BOCYL-D-22052018-13.pdf,texts/1157334-BOCYL-D-22052018-13.txt,19894,b52165076e2364ba97c3401a0163caed7a49ab9d9cf4c11140774d4e499b5430
2018-05-22 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-508-2018-11-mayo-convocan-premios-bachillerato-in.ficheros/1157333-BOCYL-D-22052018-9.pdf,texts/1157333-BOCYL-D-22052018-9.txt,6082,ec9dad94d602defe4380bc7c8d1dbb82add07d23840d6c5be1aeb4a17371fb97
2018-05-22 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-15-mayo-2018-direccion-general-recursos-humanos.ficheros/1157332-BOCYL-D-22052018-8.pdf,texts/1157332-BOCYL-D-22052018-8.txt,7233,a7d96a8cb5d5d5a5f4207735d52c5d96e24e89b52298da6ea1301b4d3aacc3f0
2018-05-22 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-9-mayo-2018-direccion-general-politica-educativa.ficheros/1157173-BOCYL-D-22052018-14.pdf,texts/1157173-BOCYL-D-22052018-14.txt,8839,6cb99d1d8513235c6ee0925d59c0c8342c3e3916955cbd24be4afc54cdd6da76
2018-05-22 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-9-mayo-2018-direccion-general-recursos-humanos-c.ficheros/1157329-BOCYL-D-22052018-7.pdf,texts/1157329-BOCYL-D-22052018-7.txt,26154,4a6b3a4cc5b8c978bb522edca805ac8747915c1c9b36f4ddcf876ccfa80906dc
2018-05-18 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-orden-edu-353-2018-27-marzo-regula-59013.ficheros/1154178-BOCYL-D-18052018-1.pdf,texts/1154178-BOCYL-D-18052018-1.txt,3770,2f4c56e02d8eb5c5b8fc92e0248b0463155b6450c33a9b18776243c304d72b9d
2018-05-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-492-2018-8-mayo-ejecucion-sentencia-modifica-orde.ficheros/1154057-BOCYL-D-17052018-1.pdf,texts/1154057-BOCYL-D-17052018-1.txt,5607,9f33ee2767b396f368ebdfa50a88ea592134d958a4d109f0d67e9e6763f21787
2018-05-17 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-4-mayo-2018-direccion-general-politica-educativa.ficheros/1153956-BOCYL-D-17052018-20.pdf,texts/1153956-BOCYL-D-17052018-20.txt,5318,9b6eba4e84776a789095fbc040146804403f03da467bed775b46cb0e24faa280
2018-05-15 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-4-mayo-2018-direccion-general-recursos-hum-58f5e.ficheros/1153658-BOCYL%20%20AIVI%20MAESTROS_2.pdf,texts/1153658-BOCYL  AIVI MAESTROS_2.txt,66910,168d9a3ae42b4ee729685cfb1343fc1ae8b5bc7be094c2289ef2d076f87d3dc4
2018-05-15 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-4-mayo-2018-direccion-general-recursos-humanos-c.ficheros/1153654-BOCYL%20AIVI%20SECUNDARIA_2.pdf,texts/1153654-BOCYL AIVI SECUNDARIA_2.txt,69852,0e12093d7b40a3892c2dd54e74f72863b6f8d6be90a8b57288e3f10b79018586
2018-05-14 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-2-mayo-2018-direccion-general-recursos-humanos-c.ficheros/1153650-BOCYL-D-14052018-4.pdf,texts/1153650-BOCYL-D-14052018-4.txt,42699,4e160c6217913e2619694bf8a4bb914dd38a4737741bc7dd2c6e0184da5c41c8
2018-05-11 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-484-2018-2-mayo-convocan-actividades-formativas-d.ficheros/1152838-BOCYL-D-11052018-4.pdf,texts/1152838-BOCYL-D-11052018-4.txt,30973,2c92721865a3ed0c6a4a3b8fe2868aeb0b30b0359f22d2c6703c6cac15f3dfe2
2018-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-472-2018-27-abril-resuelve-convocatoria-ayudas-ce.ficheros/1152534-BOCYL-D-09052018-15.pdf,texts/1152534-BOCYL-D-09052018-15.txt,3357,c541abe48bff5700959867711dda69f682e174e0a48229434b5fdc386726c51a
2018-05-09 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-477-2018-30-abril-resuelve-convocatoria-subvencio.ficheros/1152535-BOCYL-D-09052018-16.pdf,texts/1152535-BOCYL-D-09052018-16.txt,3771,4d0d97502e39142c493468c8558285594081b9921f6fda4893b6179cec434fba
2018-05-08 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/extracto-orden-3-mayo-2018-consejeria-educacion-convocan-pr.ficheros/1152114-BOCYL-D-08052018-3.pdf,texts/1152114-BOCYL-D-08052018-3.txt,2882,fbf0c6daafc113a1551affa6547456b8030c4d476b9df29fe42531cfd9c583d0
2018-05-08 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-26-abril-2018-direccion-general-innovacion-equid.ficheros/1152116-BOCYL-D-08052018-7.pdf,texts/1152116-BOCYL-D-08052018-7.txt,18883,7b58250a239af924de222bc56204d84f914bb3c365958230c1e1c3ef0cdbc6d3
2018-05-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-orden-edu-371-2018-2-abril-modific-58e15.ficheros/1151148-BOCYL-D-07052018-2.pdf,texts/1151148-BOCYL-D-07052018-2.txt,2057,4e6344942cb87760d3c7345cd4a954d58c1a348e78075ad9a0fde8bcc96bb37f
2018-05-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-24-abril-2018-direccion-general-innovacion-equid.ficheros/1151151-BOCYL-D-07052018-10.pdf,texts/1151151-BOCYL-D-07052018-10.txt,6887,65f73c2cf607bdb1edcdffdf0f22af266c216af0a273d8308078b9294f776c87
2018-05-07 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-25-abril-2018-direccion-general-recursos-humanos.ficheros/1151150-BOCYL-D-07052018-6.pdf,texts/1151150-BOCYL-D-07052018-6.txt,70924,8c3675b18f4c265a0b24f5881a172d4f3f23dd16d6795fa0057ec32b9fd69ec6
2018-05-04 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/correccion-errores-orden-edu-373-2018-3-abril-resuelve-conv.ficheros/1150611-BOCYL-D-04052018-13.pdf,texts/1150611-BOCYL-D-04052018-13.txt,1789,a59564c21fd9f7534915324c4e80a6b989d8db9b342cd16b1fefa228193ad8ba
2018-05-03 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-20-abril-2018-direccion-general-recursos-humanos.ficheros/1150475-BOCYL-D-03052018-12.pdf,texts/1150475-BOCYL-D-03052018-12.txt,69906,4691a2791315d321ecfbe93b4c73144a46330c185ec4c441fd3a6f289aa9284a
2018-05-03 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-25-abril-2018-direccion-general-formacion-profes.ficheros/1150476-BOCYL-D-03052018-36.pdf,texts/1150476-BOCYL-D-03052018-36.txt,12944,61bfe60684fbe0d1010afbf5c713579fbba4ce8824bd940888ea13f27f54894d
2018-05-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-437-2018-19-abril-convoca-procedimiento-seleccion.ficheros/1150297-BOCYL-D-02052018-7.pdf,texts/1150297-BOCYL-D-02052018-7.txt,24484,2de30e04ba39d7ccabe254e351d065b338465be55cf63bdbde8ca72a5a45041d
2018-05-02 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-19-abril-2018-direccion-general-formacion-profes.ficheros/1150299-BOCYL-D-02052018-23.pdf,texts/1150299-BOCYL-D-02052018-23.txt,36567,2ddadad9fef6c4b0530fcd36ef141054f9e633ecbfe50bb08ba121ff862310da
2018-04-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/acuerdo-28-2018-26-abril-junta-castilla-leon-aprueba-plan-t.ficheros/1150015-BOCYL-D-30042018-18.pdf,texts/1150015-BOCYL-D-30042018-18.txt,58991,a0268682c0bf39250c1af04da93623ccdf956dcce9883224fc407c9ccb941d4e
2018-04-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-11-2018-26-abril-fijan-precios-publicos-servicios-a.ficheros/1150012-BOCYL-D-30042018-4.pdf,texts/1150012-BOCYL-D-30042018-4.txt,34119,9f5ed6a3939d5674e1ddc5944796f82e08ec354d6005d79ae603525d029d4086
2018-04-30 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/decreto-12-2018-26-abril-establece-curriculo-correspondient.ficheros/1150013-BOCYL-D-30042018-5.pdf,texts/1150013-BOCYL-D-30042018-5.txt,76569,50926481e7087bfcde33b95708850ddd9d77b5aa3ceb8a41006e3caef7c2020e
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-428-2018-13-abril-establece-calendario-escolar-cu.ficheros/1149636-BOCYL-D-27042018-26.pdf,texts/1149636-BOCYL-D-27042018-26.txt,15059,d90a69bc6056deb16527d56d7b6d0756a0c088720193d01944acacb0baf0e190
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-429-2018-17-abril-resuelve-participacion-profesor.ficheros/1149736-BOCYL-D-27042018-27.pdf,texts/1149736-BOCYL-D-27042018-27.txt,3373,5ccd644b256b3d637d0a8a9449da5b6b41e85266229fa441cf6cd2a1850d1df0
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-430-2018-18-abril-crean-regulan-comisiones-provin.ficheros/1149633-BOCYL-D-27042018-2.pdf,texts/1149633-BOCYL-D-27042018-2.txt,10049,e4dd8f69806db7a47c32fc8dc8cfa3a5348b23216be7e26a5bfc1497d12217a7
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-455-2018-25-abril-convoca-celebracion-pruebas-esp.ficheros/1149637-BOCYL-D-27042018-28.pdf,texts/1149637-BOCYL-D-27042018-28.txt,110838,2125c29dc2b41274f7441b70974da4db946d92a4784da4a949ef16fbd08e1d82
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-17-abril-2018-direccion-general-universidades-in.ficheros/1149635-BOCYL-D-27042018-21.pdf,texts/1149635-BOCYL-D-27042018-21.txt,6219,fbb1eb4f47ceb9ab8a9e7a3711d457f6a473c373eccc2651301b113277cb1d7a
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-18-abril-2018-direccion-general-recursos-humanos.ficheros/1149735-BOCYL-D-27042018-10.pdf,texts/1149735-BOCYL-D-27042018-10.txt,15204,2458a9108eb07e571b5a1e9d7010d4b3bc0c44ddf60900553c895c5a3b9d8879
2018-04-27 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/resolucion-18-abril-2018-direccion-general-recursos-h-58af1.ficheros/1149634-BOCYL-D-27042018-11.pdf,texts/1149634-BOCYL-D-27042018-11.txt,13992,ea3a82ac249d8c8282dbbf57bd4bd1f8cd0d2fe9afc1f46a9b9b90e230b58f08
2018-04-24 00:00:00,https://www.educa.jcyl.es/es/resumenbocyl/orden-edu-410-2018-13-abril-regulan-pruebas-acceso-admision.ficheros/1148800-BOCYL-D-24042018-1.pdf,texts/1148800-BOCYL-D-24042018-1.txt,80522,a5996b7b341f19cec70231c3a6e48b94858e2a8fc5bdab13b96e6fa1a4294760
